294.3672316414 33.27804622734 -0.04369378772874   31.12682776682 -0.03085942872554   
294.5766711516 33.27804647287 -0.04366256450932   31.12682671799 -0.03083723407633   
294.7861106618 33.27804671708 -0.04363138312505   31.12682568235 -0.03081506559448   
294.9955501721 33.27804696009 -0.04360024431185   31.12682466083 -0.030792923791   
295.2049896823 33.27804720202 -0.04356914871929   31.12682365429 -0.03077080936414   
295.4144291926 33.27804744294 -0.0435380970021   31.12682266334 -0.03074872346905   
295.6238687028 33.27804768292 -0.04350708993919   31.12682168827 -0.03072666756745   
295.833308213 33.27804792212 -0.04347612834151   31.12682072886 -0.0307046432124   
296.0427477233 33.27804816066 -0.04344521303801   31.12681978453 -0.03068265175943   
296.2521872335 33.2780483985 -0.04341434488263   31.12681885461 -0.03066069429833   
296.4616267438 33.27804863557 -0.04338352471465   31.12681793827 -0.03063877180018   
296.671066254 33.27804887191 -0.04335275329818   31.12681703463 -0.03061688487267   
296.8805057642 33.27804910758 -0.04332203131119   31.12681614306 -0.03059503375766   
297.0899452745 33.27804934263 -0.04329135933541   31.12681526325 -0.03057321846892   
297.2993847847 33.27804957711 -0.04326073792435   31.12681439509 -0.03055143935009   
297.508824295 33.27804981118 -0.04323016755907   31.12681353829 -0.03052969701891   
297.7182638052 33.27805004508 -0.04319964859688   31.12681269219 -0.03050799203509   
297.9277033154 33.27805027906 -0.04316918128608   31.12681185593 -0.03048632453957   
298.1371428257 33.27805051329 -0.04313876575372   31.12681102882 -0.03046469463554   
298.3465823359 33.27805074789 -0.04310840199251   31.12681021018 -0.03044310224646   
298.5560218461 33.27805098294 -0.04307808989003   31.12680939921 -0.03042154737245   
298.7654613564 33.2780512186 -0.04304782929692   31.12680859488 -0.03040002971515   
298.9749008666 33.27805145504 -0.04301762004293   31.1268077964 -0.0303785486216   
299.1843403769 33.27805169248 -0.04298746191704   31.12680700353 -0.03035710325154   
299.3937798871 33.27805193115 -0.04295735460841   31.12680621667 -0.03033569300993   
299.6032193973 33.2780521713 -0.04292729766176   31.12680543635 -0.03031431773333   
299.8126589076 33.27805241313 -0.04289729050467   31.12680466292 -0.03029297749089   
