220.8539635474 34.01441649393 -0.06025293022329   32.07250748166 -0.04453630635218   
221.0634030576 34.01441593232 -0.06019577663285   32.07250475883 -0.04449386054818   
221.2728425678 34.01441537509 -0.06013873158278   32.07250206732 -0.04445149291861   
221.4822820781 34.01441482233 -0.06008179621918   32.07249940638 -0.04440920494599   
221.6917215883 34.01441427405 -0.06002497154782   32.07249677535 -0.04436699737533   
221.9011610986 34.01441373025 -0.05996825845924   32.07249417385 -0.04432487069812   
222.1106006088 34.014413191 -0.05991165781161   32.07249160119 -0.04428282655364   
222.320040119 34.01441265632 -0.0598551702841   32.07248905651 -0.04424086567115   
222.5294796293 34.01441212619 -0.05979879644262   32.07248653924 -0.04419898896092   
222.7389191395 34.01441160044 -0.05974253672861   32.07248404895 -0.04415719696042   
222.9483586498 34.01441107879 -0.0596863915223   32.07248158513 -0.04411549031896   
223.15779816 34.01441056085 -0.05963036123879   32.07247914699 -0.04407387080071   
223.3672376702 34.01441004635 -0.05957444629703   32.07247673324 -0.04403233992479   
223.5766771805 34.01440953512 -0.0595186471108   32.07247434194 -0.04399089908358   
223.7861166907 34.01440902714 -0.05946296401737   32.07247197079 -0.04394954888458   
223.995556201 34.01440852242 -0.05940739728849   32.07246961805 -0.04390828942003   
224.2049957112 34.01440802098 -0.05935194708594   32.07246728305 -0.04386712003487   
224.4144352214 34.01440752293 -0.05929661352565   32.07246496563 -0.04382604061365   
224.6238747317 34.0144070284 -0.05924139661635   32.07246266543 -0.0437850514305   
224.8333142419 34.01440653744 -0.05918629622452   32.07246038218 -0.04374415237033   
225.0427537521 34.01440604999 -0.05913131217291   32.07245811543 -0.0437033440566   
225.2521932624 34.01440556606 -0.05907644418498   32.07245586448 -0.043662626444   
225.4616327726 34.01440508568 -0.0590216918821   32.07245362927 -0.04362199941514   
225.6710722829 34.01440460892 -0.05896705482175   32.07245141011 -0.04358146395302   
225.8805117931 34.01440413575 -0.05891253249596   32.07244920672 -0.0435410214927   
226.0899513033 34.0144036661 -0.0588581243559   32.07244701784 -0.04350067340844   
226.2993908136 34.01440319987 -0.05880382982959   32.07244484153 -0.04346042069695   
226.5088303238 34.01440273692 -0.0587496483132   32.07244267549 -0.04342026372256   
226.7182698341 34.01440227691 -0.05869557916035   32.07244051757 -0.04338020159381   
226.9277093443 34.01440181934 -0.05864162179321   32.07243836642 -0.04334023320843   
227.1371488545 34.0144013636 -0.05858777576759   32.07243622127 -0.04330035793076   
227.3465883648 34.01440090912 -0.05853404076399   32.07243408153 -0.04326057511406   
227.556027875 34.01440045541 -0.05848041658952   32.0724319466 -0.04322088466504   
227.7654673853 34.01440000197 -0.0584269031295   32.07242981564 -0.04318128625754   
227.9749068955 34.01439954832 -0.05837350031632   32.07242768823 -0.04314177899659   
228.1843464057 34.01439909397 -0.05832020819176   32.07242556396 -0.04310236281676   
228.393785916 34.01439863843 -0.05826702689115   32.07242344181 -0.04306303843473   
228.6032254262 34.01439818123 -0.05821395656222   32.07242132039 -0.04302380612273   
228.8126649365 34.01439772193 -0.05816099732662   32.07241919807 -0.04298466534178   
229.0221044467 34.01439726027 -0.05810814926421   32.07241707288 -0.04294561482117   
229.2315439569 34.01439679604 -0.05805541236139   32.07241494282 -0.04290665268922   
229.4409834672 34.01439632911 -0.05800278654632   32.07241280636 -0.04286777735707   
229.6504229774 34.0143958595 -0.05795027168871   32.07241066204 -0.04282898790841   
229.8598624877 34.01439538732 -0.05789786751481   32.07240850804 -0.04279028308764   
230.0693019979 34.01439491274 -0.05784557356244   32.07240634305 -0.04275166127255   
230.2787415081 34.01439443591 -0.05779338920424   32.07240416649 -0.04271312107225   
230.4881810184 34.0143939569 -0.05774131367875   32.07240197804 -0.04267466103546   
230.6976205286 34.01439347597 -0.0576893460959   32.07239977776 -0.04263627966843   
230.9070600388 34.01439299347 -0.05763748542872   32.07239756585 -0.04259797591181   
231.1164995491 34.01439250985 -0.05758573048043   32.07239534228 -0.04255974868904   
231.3259390593 34.01439202554 -0.05753407986475   32.07239310709 -0.04252159627065   
231.5353785696 34.01439154086 -0.05748253207494   32.07239086048 -0.04248351698526   
231.7448180798 34.01439105609 -0.05743108551657   32.07238860293 -0.0424455095462   
231.95425759 34.01439057143 -0.05737973848207   32.07238633513 -0.04240757252609   
232.1636971003 34.01439008699 -0.05732848920434   32.07238405753 -0.04236970506841   
232.3731366105 34.01438960278 -0.0572773359087   32.07238176967 -0.04233190690774   
232.5825761208 34.01438911876 -0.05722627679849   32.07237947044 -0.04229417743244   
232.792015631 34.01438863495 -0.05717531007396   32.07237715865 -0.0422565158249   
233.0014551412 34.01438815142 -0.05712443389615   32.07237483325 -0.04221892108862   
233.2108946515 34.01438766823 -0.05707364634863   32.07237249346 -0.04218139157437   
233.4203341617 34.0143871853 -0.05702294547165   32.07237013938 -0.04214392545844   
233.629773672 34.01438670255 -0.05697232931184   32.07236777152 -0.04210652106731   
233.8392131822 34.01438621985 -0.05692179596806   32.07236538987 -0.04206917713295   
234.0486526924 34.01438573708 -0.05687134355879   32.07236299427 -0.04203189222212   
234.2580922027 34.014385254 -0.05682097025947   32.07236058494 -0.04199466463054   
234.4675317129 34.01438477037 -0.05677067435946   32.07235816253 -0.04195749264147   
234.6769712232 34.01438428597 -0.0567204542983   32.072355728 -0.0419203748924   
234.8864107334 34.01438380065 -0.05667030867015   32.07235328279 -0.04188331059758   
235.0958502436 34.01438331428 -0.05662023629171   32.07235082787 -0.04184630017562   
235.3052897539 34.01438282685 -0.0565702361163   32.07234836358 -0.04180934316384   
235.5147292641 34.01438233844 -0.0565203072146   32.07234589013 -0.0417724381581   
235.7241687744 34.0143818492 -0.05647044878766   32.07234340826 -0.0417355835656   
235.9336082846 34.01438135923 -0.05642066017672   32.07234091908 -0.0416987779228   
236.1430477948 34.01438086858 -0.05637094086149   32.07233842426 -0.04166201980698   
236.3524873051 34.01438037736 -0.05632129050728   32.07233592562 -0.04162530852975   
236.5619268153 34.01437988579 -0.05627170887888   32.07233342502 -0.04158864337223   
236.7713663256 34.01437939413 -0.05622219578017   32.0723309245 -0.04155202320545   
236.9808058358 34.01437890268 -0.0561727510911   32.07232842658 -0.04151544736906   
237.190245346 34.01437841177 -0.05612337474955   32.07232593375 -0.04147891552646   
237.3996848563 34.01437792175 -0.05607406680057   32.07232344793 -0.04144242873459   
237.6091243665 34.01437743298 -0.05602482729651   32.07232097049 -0.04140598784198   
237.8185638767 34.01437694573 -0.05597565631447   32.07231850228 -0.04136959363944   
238.028003387 34.01437646012 -0.05592655394985   32.07231604346 -0.04133324632951   
238.2374428972 34.01437597618 -0.05587752038839   32.07231359408 -0.04129694601589   
238.4468824075 34.01437549384 -0.05582855589881   32.0723111547 -0.04126069225004   
238.6563219177 34.01437501314 -0.05577966087556   32.07230872607 -0.0412244849811   
238.8657614279 34.01437453416 -0.05573083579544   32.07230630875 -0.04118832416782   
239.0752009382 34.01437405693 -0.055682081164   32.07230390357 -0.04115220931025   
239.2846404484 34.01437358141 -0.0556333976298   32.07230151164 -0.04111614095939   
239.4940799587 34.01437310755 -0.05558478591721   32.0722991339 -0.04108011949253   
239.7035194689 34.01437263527 -0.05553624682228   32.07229677137 -0.04104414544456   
239.9129589791 34.01437216449 -0.05548778118797   32.07229442521 -0.04100821964584   
240.1223984894 34.01437169507 -0.05543938990009   32.07229209635 -0.04097234291453   
240.3318379996 34.01437122692 -0.05539107387242   32.07228978529 -0.04093651577536   
240.5412775099 34.01437076013 -0.0553428340437   32.07228749224 -0.04090073877911   
240.7507170201 34.01437029491 -0.05529467133429   32.07228521705 -0.04086501280432   
240.9601565303 34.01436983153 -0.05524658656126   32.07228295939 -0.04082933804553   
241.1695960406 34.01436937026 -0.05519858045661   32.07228071922 -0.04079371455616   
241.3790355508 34.01436891139 -0.05515065363613   32.07227849696 -0.04075814195021   
241.5884750611 34.01436845524 -0.05510280660377   32.07227629346 -0.0407226201179   
241.7979145713 34.01436800212 -0.05505503980483   32.07227410926 -0.04068715007003   
242.0073540815 34.01436755235 -0.0550073535701   32.07227194441 -0.04065173272668   
242.2167935918 34.01436710627 -0.05495974814671   32.07226979878 -0.04061636906493   
242.426233102 34.01436666429 -0.05491222368545   32.07226767198 -0.04058106012165   
242.6356726123 34.01436622682 -0.0548647802012   32.07226556404 -0.04054580648686   
242.8451121225 34.01436579419 -0.05481741757935   32.07226347581 -0.04051060863543   
243.0545516327 34.01436536667 -0.0547701356556   32.0722614083 -0.04047546751347   
243.263991143 34.0143649445 -0.05472293422837   32.07225936197 -0.04044038425124   
243.4734306532 34.01436452785 -0.05467581302626   32.07225733711 -0.04040535937043   
243.6828701634 34.01436411684 -0.05462877175403   32.07225533419 -0.04037039313212   
243.8923096737 34.0143637115 -0.05458181011482   32.07225335369 -0.04033548549849   
244.1017491839 34.01436331172 -0.05453492784599   32.07225139639 -0.04030063656627   
244.3111886942 34.0143629173 -0.05448812482043   32.07224946319 -0.04026584781283   
244.5206282044 34.01436252796 -0.05444140103643   32.07224755435 -0.04023112129722   
244.7300677146 34.01436214349 -0.05439475656422   32.07224566934 -0.04019645855794   
244.9395072249 34.01436176366 -0.05434819153096   32.0722438072 -0.04016186075391   
245.1489467351 34.0143613882 -0.0543017061277   32.07224196683 -0.04012732862827   
245.3583862454 34.01436101681 -0.05425530060883   32.0722401473 -0.04009286263152   
245.5678257556 34.0143606492 -0.05420897532   32.07223834762 -0.04005846340966   
245.7772652658 34.01436028509 -0.05416273065821   32.07223656673 -0.04002413155311   
245.9867047761 34.01435992418 -0.05411656701906   32.07223480364 -0.0399898671631   
246.1961442863 34.01435956605 -0.05407048483197   32.07223305749 -0.03995567034594   
246.4055837966 34.01435921026 -0.05402448461169   32.07223132753 -0.03992154133068   
246.6150233068 34.01435885639 -0.0539785669298   32.07222961341 -0.03988748027672   
246.824462817 34.01435850415 -0.05393273242059   32.07222791516 -0.03985348780537   
247.0339023273 34.01435815333 -0.05388698175785   32.07222623252 -0.03981956489223   
247.2433418375 34.01435780372 -0.05384131562065   32.07222456494 -0.03978571215533   
247.4527813478 34.0143574551 -0.05379573471849   32.07222291192 -0.03975193005664   
247.662220858 34.01435710733 -0.05375023981641   32.07222127261 -0.03971821932237   
247.8716603682 34.01435676025 -0.05370483169806   32.07221964565 -0.03968458056326   
248.0810998785 34.01435641365 -0.05365951114697   32.0722180298 -0.03965101390536   
248.2905393887 34.01435606731 -0.05361427896516   32.07221642407 -0.0396175192803   
248.499978899 34.01435572107 -0.0535691359634   32.07221482762 -0.03958409626006   
248.7094184092 34.01435537493 -0.05352408290734   32.07221324003 -0.03955074416626   
248.9188579194 34.01435502894 -0.05347912051097   32.07221166129 -0.03951746285614   
249.1282974297 34.01435468327 -0.05343424939651   32.07221009131 -0.03948425248574   
249.3377369399 34.01435433806 -0.05338947005123   32.07220852971 -0.03945111295477   
249.5471764501 34.01435399351 -0.05334478283359   32.07220697598 -0.03941804461298   
249.7566159604 34.01435364971 -0.05330018793758   32.07220542954 -0.03938504774527   
249.9660554706 34.01435330668 -0.05325568537471   32.07220388975 -0.03935212219725   
250.1754949809 34.01435296442 -0.05321127501985   32.0722023559 -0.03931926780276   
250.3849344911 34.01435262291 -0.05316695663544   32.07220082671 -0.03928648483109   
250.5943740013 34.01435228213 -0.05312272986139   32.07219930035 -0.03925377347132   
250.8038135116 34.01435194209 -0.05307859423142   32.0721977747 -0.03922113376512   
251.0132530218 34.01435160278 -0.05303454913714   32.07219624772 -0.03918856496043   
251.2226925321 34.01435126417 -0.05299059384545   32.07219471776 -0.03915606600312   
251.4321320423 34.01435092611 -0.05294672750945   32.07219318416 -0.03912363556089   
251.6415715525 34.01435058837 -0.05290294924606   32.07219164652 -0.03909127296493   
251.8510110628 34.01435025065 -0.05285925817002   32.07219010404 -0.0390589780604   
252.060450573 34.0143499127 -0.05281565336148   32.07218855554 -0.0390267502864   
252.2698900833 34.01434957428 -0.05277213384071   32.07218700009 -0.03899458871744   
252.4793295935 34.01434923515 -0.05272869860879   32.07218543674 -0.03896249251484   
252.6887691037 34.01434889505 -0.05268534664906   32.07218386475 -0.0389304610066   
252.898208614 34.01434855368 -0.05264207694523   32.07218228361 -0.03889849366198   
253.1076481242 34.01434821087 -0.05259888850431   32.07218069264 -0.03886659067948   
253.3170876345 34.01434786653 -0.05255578024362   32.0721790906 -0.03883475104628   
253.5265271447 34.01434752059 -0.05251275101427   32.07217747629 -0.03880297332181   
253.7359666549 34.01434717299 -0.0524697996159   32.07217584896 -0.03877125551796   
253.9454061652 34.01434682376 -0.05242692483039   32.07217420836 -0.03873959569508   
254.1548456754 34.01434647299 -0.05238412540939   32.07217255465 -0.03870799205686   
254.3642851857 34.01434612086 -0.05234140007346   32.07217088824 -0.03867644345189   
254.5737246959 34.01434576751 -0.05229874749564   32.07216920951 -0.0386449490036   
254.7831642061 34.01434541305 -0.05225616633057   32.07216751866 -0.03861350777398   
254.9926037164 34.01434505759 -0.05221365524512   32.07216581589 -0.03858211921754   
255.2020432266 34.01434470132 -0.05217121289748   32.07216410128 -0.03855078277681   
255.4114827369 34.01434434439 -0.05212883797043   32.07216237475 -0.03851949846071   
255.6209222471 34.01434398693 -0.05208652911245   32.07216063619 -0.03848826554543   
255.8303617573 34.01434362905 -0.05204428498407   32.0721588857 -0.0384570828937   
256.0398012676 34.01434327083 -0.05200210429195   32.07215712338 -0.03842594957733   
256.2492407778 34.01434291233 -0.05195998576294   32.07215534951 -0.03839486423964   
256.458680288 34.01434255347 -0.05191792818214   32.07215356485 -0.03836382558691   
256.6681197983 34.01434219412 -0.05187593044779   32.07215177019 -0.03833283256143   
256.8775593085 34.0143418341 -0.05183399158961   32.07214996617 -0.03830188439125   
257.0869988188 34.01434147316 -0.05179211076093   32.07214815368 -0.0382709803099   
257.296438329 34.01434111107 -0.05175028729049   32.07214633372 -0.03824012002195   
257.5058778392 34.01434074761 -0.05170852064943   32.07214450697 -0.03820930317333   
257.7153173495 34.01434038265 -0.05166681043381   32.07214267408 -0.03817852894473   
257.9247568597 34.01434001609 -0.05162515637493   32.07214083575 -0.03814779700279   
258.13419637 34.01433964783 -0.05158355832201   32.07213899221 -0.03811710690687   
258.3436358802 34.01433927777 -0.05154201622682   32.07213714321 -0.03808645819547   
258.5530753904 34.01433890577 -0.05150053016556   32.0721352883 -0.03805585048386   
258.7625149007 34.01433853173 -0.05145910026219   32.07213342727 -0.03802528281071   
258.9719544109 34.01433815554 -0.05141772670647   32.07213156042 -0.03799475395411   
259.1813939212 34.01433777718 -0.05137640971885   32.07212968841 -0.03796426287767   
259.3908334314 34.0143373967 -0.05133514956542   32.07212781217 -0.03793380905945   
259.6002729416 34.01433701424 -0.05129394653587   32.07212593244 -0.03790339252983   
259.8097124519 34.01433663004 -0.05125280091277   32.07212404966 -0.03787301338094   
260.0191519621 34.01433624443 -0.05121171288276   32.07212216425 -0.03784267114206   
260.2285914724 34.01433585766 -0.05117068255579   32.07212027711 -0.0378123650605   
260.4380309826 34.01433546989 -0.05112971002012   32.07211838932 -0.03778209496319   
260.6474704928 34.01433508123 -0.05108879536983   32.07211650178 -0.03775186085954   
260.8569100031 34.01433469181 -0.05104793870176   32.07211461522 -0.03772166277495   
261.0663495133 34.0143343019 -0.05100714012285   32.07211272987 -0.03769150099151   
261.2757890236 34.01433391174 -0.05096639968923   32.07211084553 -0.03766137524685   
261.4852285338 34.0143335216 -0.05092571742714   32.07210896253 -0.03763128478468   
261.694668044 34.01433313174 -0.05088509337468   32.07210708173 -0.037601229268   
261.9041075543 34.01433274251 -0.05084452756005   32.07210520412 -0.03757120872688   
262.1135470645 34.01433235424 -0.05080401994565   32.07210333074 -0.03754122320599   
262.3229865747 34.01433196723 -0.05076357042901   32.07210146259 -0.03751127273195   
262.532426085 34.01433158175 -0.05072317885096   32.07209960051 -0.03748135695784   
262.7418655952 34.01433119811 -0.05068284498024   32.0720977453 -0.03745147526706   
262.9513051055 34.01433081661 -0.05064256854695   32.07209589795 -0.03742162756064   
263.1607446157 34.01433043759 -0.0506023492127   32.07209405951 -0.037391814134   
263.3701841259 34.01433006132 -0.05056218656924   32.07209223082 -0.03736203526865   
263.5796236362 34.01432968806 -0.05052208015973   32.07209041238 -0.03733229150617   
263.7890631464 34.01432931804 -0.05048202948181   32.07208860439 -0.0373025834277   
263.9985026567 34.01432895141 -0.05044203398847   32.07208680689 -0.03727291137257   
264.2079421669 34.01432858832 -0.0504020931314   32.07208501985 -0.03724327556549   
264.4173816771 34.01432822886 -0.05036220636249   32.0720832431 -0.037213676118   
264.6268211874 34.01432787308 -0.05032237315559   32.07208147675 -0.03718411285498   
264.8362606976 34.014327521 -0.05028259301842   32.07207972138 -0.03715458559821   
265.0457002079 34.01432717262 -0.05024286553189   32.07207797763 -0.03712509433228   
265.2551397181 34.01432682786 -0.05020319033996   32.0720762463 -0.037095639097   
265.4645792283 34.01432648663 -0.05016356717379   32.07207452847 -0.03706622008028   
265.6740187386 34.01432614875 -0.05012399589457   32.07207282501 -0.03703683813694   
265.8834582488 34.01432581407 -0.05008447646052   32.07207113654 -0.03700749401609   
266.0928977591 34.01432548237 -0.05004500892728   32.07206946354 -0.03697818844946   
266.3023372693 34.01432515344 -0.05000559347977   32.07206780627 -0.03694892258658   
266.5117767795 34.0143248271 -0.04996623041824   32.07206616435 -0.03691969769526   
266.7212162898 34.01432450313 -0.04992692012139   32.07206453727 -0.03689051432909   
266.9306558 34.01432418145 -0.04988766304568   32.07206292477 -0.03686137276058   
267.1400953103 34.01432386202 -0.04984845966958   32.07206132694 -0.03683227255127   
267.3495348205 34.01432354487 -0.049809310504   32.07205974413 -0.03680321322125   
267.5589743307 34.01432322998 -0.04977021611582   32.07205817704 -0.03677419480988   
267.768413841 34.01432291737 -0.0497311771467   32.07205662619 -0.03674521777913   
267.9778533512 34.01432260711 -0.04969219427379   32.07205509196 -0.0367162826548   
268.1872928614 34.01432229932 -0.04965326817286   32.07205357479 -0.03668738981012   
268.3967323717 34.01432199407 -0.04961439952527   32.0720520754 -0.03665853984033   
268.6061718819 34.01432169141 -0.04957558903594   32.07205059465 -0.03662973341366   
268.8156113922 34.01432139148 -0.04953683744812   32.07204913324 -0.03660097170329   
269.0250509024 34.01432109448 -0.04949814550361   32.07204769127 -0.03657225600069   
269.2344904126 34.01432080064 -0.04945951392072   32.07204626817 -0.03654358778951   
269.4439299229 34.0143205101 -0.04942094333211   32.0720448632 -0.03651496736626   
269.6533694331 34.0143202229 -0.04938243435029   32.07204347583 -0.03648639495671   
269.8628089434 34.01431993895 -0.04934398759566   32.07204210568 -0.03645787095785   
270.0722484536 34.01431965815 -0.04930560368223   32.07204075264 -0.03642939588934   
270.2816879638 34.01431938029 -0.04926728323857   32.07203941666 -0.03640097065594   
270.4911274741 34.01431910519 -0.04922902689849   32.0720380973 -0.03637259610124   
270.7005669843 34.01431883269 -0.0491908352928   32.07203679383 -0.03634427276077   
270.9100064946 34.01431856262 -0.04915270902739   32.0720355058 -0.0363160009713   
271.1194460048 34.01431829485 -0.0491146487344   32.07203423294 -0.03628778158291   
271.328885515 34.01431802917 -0.04907665501294   32.07203297481 -0.0362596150775   
271.5383250253 34.01431776537 -0.04903872846071   32.07203173094 -0.03623150201708   
271.7477645355 34.01431750314 -0.04900086967641   32.07203050072 -0.03620344289762   
271.9572040458 34.01431724221 -0.04896307925142   32.07202928319 -0.03617543781323   
272.166643556 34.01431698231 -0.0489253578034   32.0720280772 -0.03614748685683   
272.3760830662 34.01431672325 -0.04888770592468   32.07202688175 -0.03611958980084   
272.5855225765 34.01431646489 -0.04885012419841   32.07202569603 -0.03609174670037   
272.7949620867 34.01431620718 -0.04881261316878   32.07202451922 -0.03606395777343   
273.004401597 34.01431595011 -0.04877517330193   32.07202335058 -0.03603622324223   
273.2138411072 34.01431569369 -0.04873780496856   32.0720221894 -0.0360085433915   
273.4232806174 34.01431543796 -0.04870050843014   32.07202103495 -0.03598091833692   
273.6327201277 34.014315183 -0.04866328380168   32.07201988646 -0.03595334793133   
273.8421596379 34.01431492887 -0.04862613106068   32.07201874324 -0.03592583194362   
274.0515991481 34.01431467563 -0.0485890500859   32.07201760452 -0.03589837053921   
274.2610386584 34.01431442334 -0.04855204060983   32.07201646955 -0.03587096346236   
274.4704781686 34.0143141721 -0.04851510221941   32.0720153379 -0.03584361016054   
274.6799176789 34.01431392202 -0.04847823440426   32.07201420918 -0.03581631062899   
274.8893571891 34.01431367311 -0.04844143653854   32.07201308275 -0.03578906485231   
275.0987966993 34.01431342536 -0.04840470793772   32.07201195801 -0.03576187294305   
275.3082362096 34.01431317872 -0.0483680478774   32.07201083408 -0.03573473511539   
275.5176757198 34.0143129332 -0.04833145556631   32.07200970992 -0.0357076511116   
275.7271152301 34.01431268875 -0.04829493014763   32.07200858469 -0.03568062036412   
275.9365547403 34.01431244522 -0.04825847075269   32.07200745782 -0.03565364234205   
276.1459942505 34.01431220249 -0.0482220765215   32.07200632876 -0.03562671662123   
276.3554337608 34.01431196044 -0.04818574661426   32.07200519676 -0.0355998428626   
276.564873271 34.01431171902 -0.04814948017249   32.07200406118 -0.03557302064467   
276.7743127813 34.01431147812 -0.04811327630348   32.07200292167 -0.03554624902576   
276.9837522915 34.01431123764 -0.04807713408236   32.07200177825 -0.03551952671706   
277.1931918017 34.01431099746 -0.04804105260228   32.07200063122 -0.03549285284214   
277.402631312 34.0143107575 -0.04800503096671   32.0719994809 -0.03546622699702   
277.6120708222 34.01431051767 -0.04796906830106   32.07199832722 -0.03543964920841   
277.8215103325 34.01431027788 -0.04793316372599   32.0719971694 -0.03541311962401   
278.0309498427 34.01431003802 -0.04789731636375   32.07199600633 -0.03538663779198   
278.2403893529 34.01430979792 -0.04786152535212   32.07199483721 -0.03536020304314   
278.4498288632 34.01430955743 -0.04782578987666   32.07199366143 -0.03533381488291   
278.6592683734 34.0143093164 -0.04779010917157   32.07199247854 -0.03530747262687   
278.8687078837 34.0143090747 -0.04775448249922   32.0719912883 -0.03528117547319   
279.0781473939 34.01430883223 -0.04771890919253   32.07199009048 -0.03525492272087   
279.2875869041 34.0143085889 -0.04768338862389   32.07198888484 -0.03522871333825   
279.4970264144 34.01430834457 -0.04764792021944   32.07198767155 -0.03520254611832   
279.7064659246 34.01430809903 -0.04761250350365   32.07198645114 -0.03517642045482   
279.9159054349 34.01430785203 -0.04757713810936   32.07198522421 -0.03515033614268   
280.1253449451 34.01430760328 -0.04754182376157   32.07198399131 -0.03512429307248   
280.3347844553 34.01430735252 -0.04750656029337   32.07198275279 -0.03509829141165   
280.5442239656 34.0143070995 -0.04747134763102   32.0719815085 -0.03507233134557   
280.7536634758 34.01430684406 -0.04743618576285   32.07198025788 -0.03504641280885   
280.963102986 34.01430658606 -0.04740107474888   32.07197900027 -0.03502053556889   
281.1725424963 34.01430632543 -0.04736601466801   32.07197773514 -0.03499469901536   
281.3819820065 34.01430606213 -0.04733100560581   32.071976462 -0.03496890235781   
281.5914215168 34.01430579608 -0.04729604766077   32.07197518053 -0.03494314483446   
281.800861027 34.01430552716 -0.04726114094995   32.07197389043 -0.03491742583471   
282.0103005372 34.01430525531 -0.0472262855858   32.07197259164 -0.03489174440044   
282.2197400475 34.01430498058 -0.04719148168194   32.07197128419 -0.03486609962007   
282.4291795577 34.01430470308 -0.04715672930826   32.07196996836 -0.03484049077988   
282.638619068 34.01430442298 -0.04712202850708   32.07196864463 -0.03481491741368   
282.8480585782 34.01430414049 -0.04708737927079   32.07196731365 -0.03478937921371   
283.0574980884 34.01430385586 -0.04705278156243   32.07196597576 -0.03476387629294   
283.2669375987 34.01430356944 -0.04701823524306   32.07196463125 -0.03473840832305   
283.4763771089 34.01430328149 -0.04698374008394   32.0719632805 -0.0347129746713   
283.6858166192 34.01430299223 -0.04694929578724   32.07196192388 -0.03468757481163   
283.8952561294 34.01430270184 -0.04691490202627   32.0719605615 -0.03466220804764   
284.1046956396 34.01430241053 -0.04688055844472   32.07195919352 -0.03463687398635   
284.3141351499 34.01430211851 -0.04684626464877   32.07195782009 -0.03461157237292   
284.5235746601 34.01430182599 -0.04681202018794   32.07195644128 -0.03458630283299   
284.7330141704 34.01430153314 -0.04677782453979   32.07195505738 -0.03456106458067   
284.9424536806 34.0143012401 -0.04674367716422   32.07195366898 -0.0345358574597   
285.1518931908 34.01430094697 -0.04670957750012   32.07195227648 -0.03451068151288   
285.3613327011 34.01430065382 -0.04667552496104   32.07195087988 -0.03448553708115   
285.5707722113 34.01430036071 -0.04664151891802   32.07194947899 -0.03446042402314   
285.7802117216 34.01430006763 -0.04660755871138   32.07194807356 -0.03443534186234   
285.9896512318 34.01429977451 -0.04657364367414   32.07194666353 -0.03441028987672   
286.199090742 34.0142994813 -0.04653977314307   32.07194524922 -0.03438526715154   
286.4085302523 34.0142991879 -0.04650594650944   32.07194383116 -0.03436027332815   
286.6179697625 34.0142988943 -0.04647216318731   32.07194240967 -0.034335308088   
286.8274092727 34.01429860044 -0.04643842264141   32.07194098492 -0.03431037107461   
287.036848783 34.0142983063 -0.04640472436415   32.07193955704 -0.03428546181077   
287.2462882932 34.01429801187 -0.04637106790434   32.0719381264 -0.03426057975581   
287.4557278035 34.01429771715 -0.04633745284275   32.0719366937 -0.03423572409861   
287.6651673137 34.0142974222 -0.04630387881522   32.07193525983 -0.03421089447803   
287.8746068239 34.01429712711 -0.04627034552071   32.07193382542 -0.0341860910124   
288.0840463342 34.014296832 -0.04623685265441   32.07193239092 -0.03416131336631   
288.2934858444 34.01429653704 -0.04620339993927   32.07193095669 -0.03413656133743   
288.5029253547 34.01429624248 -0.04616998708615   32.07192952298 -0.03411183459579   
288.7123648649 34.01429594851 -0.04613661379299   32.07192809017 -0.0340871327651   
288.9218043751 34.01429565531 -0.04610327974852   32.07192665904 -0.03406245568787   
289.1312438854 34.0142953631 -0.04606998462361   32.07192523054 -0.03403780313916   
289.3406833956 34.01429507214 -0.04603672806822   32.07192380553 -0.03401317490875   
289.5501229059 34.0142947827 -0.04600350968189   32.07192238488 -0.03398857077637   
289.7595624161 34.01429449503 -0.04597032905616   32.07192096946 -0.03396399072169   
289.9690019263 34.01429420929 -0.04593718578658   32.07191955989 -0.03393943485125   
290.1784414366 34.01429392566 -0.04590407950483   32.07191815661 -0.03391490341388   
290.3878809468 34.01429364427 -0.04587100985025   32.07191676011 -0.03389039677631   
290.5973204571 34.01429336513 -0.04583797650703   32.0719153709 -0.03386591530133   
290.8067599673 34.01429308817 -0.04580497924114   32.07191398919 -0.03384145956255   
291.0161994775 34.01429281333 -0.04577201790346   32.07191261506 -0.03381702983368   
291.2256389878 34.01429254057 -0.045739092444   32.0719112486 -0.0337926264199   
291.435078498 34.0142922699 -0.04570620288553   32.07190988992 -0.0337682494906   
291.6445180083 34.01429200131 -0.04567334928947   32.07190853935 -0.03374389857834   
291.8539575185 34.0142917348 -0.04564053178432   32.07190719772 -0.03371957333806   
292.0633970287 34.01429147028 -0.0456077505987   32.07190586596 -0.03369527393585   
292.272836539 34.01429120768 -0.04557500603458   32.07190454494 -0.03367100070026   
292.4822760492 34.0142909469 -0.04554229846419   32.07190323534 -0.03364675413134   
292.6917155594 34.01429068785 -0.0455096283312   32.07190193761 -0.03362253479146   
292.9011550697 34.01429043047 -0.04547699612156   32.07190065207 -0.03359834300149   
293.1105945799 34.01429017471 -0.04544440237526   32.07189937903 -0.03357417915683   
293.3200340902 34.01428992061 -0.04541184770064   32.07189811871 -0.03355004413972   
293.5294736004 34.01428966824 -0.04537933273942   32.07189687088 -0.03352593887737   
293.7389131106 34.01428941768 -0.04534685811799   32.0718956352 -0.033501863884   
293.9483526209 34.01428916901 -0.04531442447228   32.07189441145 -0.03347781930094   
294.1577921311 34.01428892227 -0.04528203242975   32.07189319961 -0.03345380494663   
