263.9985026567 1.30248947097e-05 -0.00378655041648   5.919956812435e-05 -0.003822776849113   
264.2079421669 1.300426139613e-05 -0.003783550801622   5.91060776621e-05 -0.003819750480672   
264.4173816771 1.298367567119e-05 -0.003780555939029   5.901280176725e-05 -0.003816728901097   
264.6268211874 1.296313700025e-05 -0.003777565816501   5.891974009134e-05 -0.003813712097818   
264.8362606976 1.294264482744e-05 -0.003774580421894   5.882689220881e-05 -0.003810700059329   
265.0457002079 1.292219864807e-05 -0.003771599742913   5.873425742822e-05 -0.003807692773959   
265.2551397181 1.290179791438e-05 -0.003768623767147   5.864183519007e-05 -0.003804690230242   
265.4645792283 1.288144218207e-05 -0.003765652482454   5.854962459986e-05 -0.003801692417439   
265.6740187386 1.28611311101e-05 -0.003762685876698   5.845762434611e-05 -0.003798699324242   
265.8834582488 1.284086448506e-05 -0.003759723937556   5.836583282818e-05 -0.003795710938895   
266.0928977591 1.282064216303e-05 -0.003756766652814   5.827424854296e-05 -0.003792727249331   
266.3023372693 1.280046406716e-05 -0.003753814010369   5.818287014969e-05 -0.003789748243207   
266.5117767795 1.278033005548e-05 -0.003750865997833   5.809169711275e-05 -0.003786773906774   
266.7212162898 1.276024000489e-05 -0.003747922603095   5.800072998659e-05 -0.003783804226351   
266.9306558 1.274019376336e-05 -0.003744983814182   5.790996990542e-05 -0.00378083918915   
267.1400953103 1.27201912951e-05 -0.003742049619348   5.781941749005e-05 -0.003777878783545   
267.3495348205 1.270023253496e-05 -0.003739120007092   5.77290734859e-05 -0.003774922998037   
267.5589743307 1.268031739245e-05 -0.003736194966596   5.76389386663e-05 -0.003771971822306   
267.768413841 1.266044591411e-05 -0.003733274487139   5.75490134785e-05 -0.003769025245656   
267.9778533512 1.264061818495e-05 -0.003730358558165   5.745929842361e-05 -0.003766083257503   
268.1872928614 1.26208342507e-05 -0.003727447169096   5.736979434992e-05 -0.003763145847522   
268.3967323717 1.260109417162e-05 -0.003724540310034   5.728050210072e-05 -0.003760213006474   
268.6061718819 1.258139831464e-05 -0.00372163797124   5.719142112291e-05 -0.003757284725482   
268.8156113922 1.256174726606e-05 -0.003718740142676   5.710254942395e-05 -0.00375436099567   
269.0250509024 1.254214162613e-05 -0.003715846813451   5.701388433792e-05 -0.003751441806542   
269.2344904126 1.252258159168e-05 -0.003712957972242   5.69254245277e-05 -0.00374852714635   
269.4439299229 1.250306720597e-05 -0.003710073608063   5.683716921221e-05 -0.0037456170033   
269.6533694331 1.248359833654e-05 -0.003707193710528   5.674911826653e-05 -0.00374271136604   
269.8628089434 1.246417478232e-05 -0.003704318269699   5.666127215365e-05 -0.003739810223759   
270.0722484536 1.244479640805e-05 -0.003701447276038   5.657363144307e-05 -0.003736913566648   
270.2816879638 1.242546331264e-05 -0.003698580720358   5.648619574411e-05 -0.003734021385298   
270.4911274741 1.240617584867e-05 -0.003695718592856   5.639896372519e-05 -0.003731133669316   
270.7005669843 1.238693437e-05 -0.003692860883196   5.631193477385e-05 -0.003728250407489   
270.9100064946 1.236773911883e-05 -0.003690007580971   5.62251088741e-05 -0.003725371589344   
271.1194460048 1.234859027985e-05 -0.003687158675718   5.613848616012e-05 -0.003722497205123   
271.328885515 1.232948811404e-05 -0.003684314156951   5.605206612499e-05 -0.003719627244759   
271.5383250253 1.231043285717e-05 -0.003681474014291   5.59658481496e-05 -0.003716761698333   
271.7477645355 1.229142484759e-05 -0.003678638237605   5.58798310376e-05 -0.003713900555913   
271.9572040458 1.22724645289e-05 -0.003675806816596   5.579401310422e-05 -0.003711043806741   
272.166643556 1.225355225691e-05 -0.003672979740945   5.570839367436e-05 -0.003708191439558   
272.3760830662 1.223468825595e-05 -0.003670157000424   5.562297275461e-05 -0.003705343443726   
272.5855225765 1.221587260657e-05 -0.003667338585001   5.553775091954e-05 -0.003702499809243   
272.7949620867 1.219710525382e-05 -0.003664524484868   5.545272915061e-05 -0.003699660526219   
273.004401597 1.217838599177e-05 -0.003661714690531   5.536790873699e-05 -0.003696825585439   
273.2138411072 1.215971455258e-05 -0.003658909193083   5.528329070648e-05 -0.003693994978048   
273.4232806174 1.214109073278e-05 -0.003656107983899   5.519887547018e-05 -0.003691168695434   
273.6327201277 1.212251431616e-05 -0.003653311054588   5.511466300601e-05 -0.003688346729028   
273.8421596379 1.210398509016e-05 -0.003650518397119   5.503065306144e-05 -0.003685529070291   
274.0515991481 1.208550281004e-05 -0.003647730003561   5.494684556232e-05 -0.003682715710723   
274.2610386584 1.206706729475e-05 -0.003644945865973   5.486323998947e-05 -0.003679906641785   
274.4704781686 1.204867845815e-05 -0.003642165976349   5.477983509385e-05 -0.003677101855731   
274.6799176789 1.203033615111e-05 -0.003639390326399   5.469662937526e-05 -0.003674301344464   
274.8893571891 1.201204015643e-05 -0.003636618907635   5.461362124237e-05 -0.003671505099203   
275.0987966993 1.199379026178e-05 -0.003633851711531   5.453080903927e-05 -0.003668713111176   
275.3082362096 1.197558624971e-05 -0.003631088729083   5.4448190807e-05 -0.003665925370828   
275.5176757198 1.195742778818e-05 -0.003628329950697   5.43657649892e-05 -0.003663141868147   
275.7271152301 1.193931432882e-05 -0.003625575366879   5.428353088429e-05 -0.003660362593276   
275.9365547403 1.192124528838e-05 -0.003622824968452   5.420148766663e-05 -0.003657587536971   
276.1459942505 1.190322015287e-05 -0.003620078746087   5.411963397213e-05 -0.003654816689799   
276.3554337608 1.188523833284e-05 -0.003617336690206   5.403796897994e-05 -0.003652050041571   
276.564873271 1.186729904614e-05 -0.003614598791238   5.395649275924e-05 -0.003649287582624   
276.7743127813 1.184940157546e-05 -0.003611865040043   5.387520510765e-05 -0.003646529304064   
276.9837522915 1.18315453847e-05 -0.0036091354278   5.379410481328e-05 -0.003643775197424   
277.1931918017 1.181373006972e-05 -0.003606409945805   5.371319003383e-05 -0.003641025254829   
277.402631312 1.179595536676e-05 -0.003603688585316   5.363245813927e-05 -0.003638279468218   
277.6120708222 1.177822117676e-05 -0.003600971337326   5.355190579234e-05 -0.003635537828786   
277.8215103325 1.176052730588e-05 -0.003598258192334   5.347152982394e-05 -0.003632800325867   
278.0309498427 1.174287347817e-05 -0.003595549140643   5.339132850178e-05 -0.003630066947894   
278.2403893529 1.172525930699e-05 -0.003592844172801   5.331130111536e-05 -0.003627337684271   
278.4498288632 1.170768440433e-05 -0.003590143279319   5.323144726093e-05 -0.003624612524566   
278.6592683734 1.169014847491e-05 -0.003587446450463   5.315176655692e-05 -0.003621891458686   
278.8687078837 1.16726512449e-05 -0.003584753676326   5.307225835109e-05 -0.003619174476909   
279.0781473939 1.16551924558e-05 -0.003582064946689   5.299292199064e-05 -0.003616461569109   
279.2875869041 1.163777175729e-05 -0.003579380251064   5.291375717705e-05 -0.003613752725058   
279.4970264144 1.162038871799e-05 -0.003576699579265   5.283476418171e-05 -0.003611047935127   
279.7064659246 1.160304287708e-05 -0.003574022921528   5.27559434675e-05 -0.003608347190537   
279.9159054349 1.15857339336e-05 -0.003571350268368   5.267729501617e-05 -0.003605650482846   
280.1253449451 1.156846184747e-05 -0.003568681610537   5.259881801356e-05 -0.003602957803503   
280.3347844553 1.155122682628e-05 -0.003566016938608   5.252051068707e-05 -0.003600269143689   
280.5442239656 1.153402921832e-05 -0.003563356242722   5.244237095034e-05 -0.003597584493373   
280.7536634758 1.151686927584e-05 -0.003560699512747   5.236439747888e-05 -0.003594903841487   
280.963102986 1.149974712923e-05 -0.003558046738537   5.228659011343e-05 -0.003592227177109   
281.1725424963 1.148266279515e-05 -0.003555397910184   5.220894900052e-05 -0.003589554489664   
281.3819820065 1.146561615096e-05 -0.003552753018101   5.21314747942e-05 -0.003586885768847   
281.5914215168 1.14486069854e-05 -0.003550112053355   5.205416877367e-05 -0.003584221004913   
281.800861027 1.143163509429e-05 -0.003547475007671   5.197703251128e-05 -0.003581560188304   
282.0103005372 1.141470049212e-05 -0.003544841873173   5.190006703799e-05 -0.003578903310361   
282.2197400475 1.139780330173e-05 -0.003542212641844   5.182327329348e-05 -0.003576250362442   
282.4291795577 1.138094355189e-05 -0.003539587305751   5.174665259315e-05 -0.003573601336454   
282.638619068 1.136412127336e-05 -0.003536965857072   5.167020633827e-05 -0.003570956224937   
282.8480585782 1.134733661036e-05 -0.003534348288173   5.159393487205e-05 -0.00356831502094   
283.0574980884 1.13305896774e-05 -0.003531734590971   5.15178381606e-05 -0.003565677716768   
283.2669375987 1.131388049973e-05 -0.00352912475729   5.144191609783e-05 -0.003563044304932   
283.4763771089 1.129720909232e-05 -0.003526518779242   5.136616807079e-05 -0.003560414778141   
283.6858166192 1.128057547095e-05 -0.003523916649157   5.129059256308e-05 -0.003557789129061   
283.8952561294 1.126397971975e-05 -0.003521318359091   5.121518791458e-05 -0.003555167349453   
284.1046956396 1.124742176028e-05 -0.003518723901145   5.113995314555e-05 -0.00355254943119   
284.3141351499 1.123090141729e-05 -0.003516133267234   5.106488740948e-05 -0.003549935366271   
284.5235746601 1.121441842913e-05 -0.003513546449228   5.098999008771e-05 -0.003547325146511   
284.7330141704 1.119797250247e-05 -0.003510963439126   5.091526052121e-05 -0.003544718764036   
284.9424536806 1.118156328257e-05 -0.0035083842291   5.084069794597e-05 -0.003542116211696   
285.1518931908 1.116519054044e-05 -0.003505808811201   5.0766300856e-05 -0.003539517481813   
285.3613327011 1.114885395955e-05 -0.003503237177216   5.069206785162e-05 -0.003536922565874   
285.5707722113 1.113255323769e-05 -0.003500669318834   5.061799771414e-05 -0.003534331454976   
285.7802117216 1.111628805088e-05 -0.003498105227664   5.054408953183e-05 -0.003531744139929   
285.9896512318 1.110005807224e-05 -0.003495544895418   5.047034276029e-05 -0.003529160611845   
286.199090742 1.108386306877e-05 -0.003492988313804   5.039675673455e-05 -0.003526580862553   
286.4085302523 1.106770288547e-05 -0.003490435474481   5.032333059586e-05 -0.00352400488409   
286.6179697625 1.105157741724e-05 -0.003487886368648   5.025006294653e-05 -0.003521432667964   
286.8274092727 1.103548655953e-05 -0.003485340987263   5.017695295111e-05 -0.003518864205256   
287.036848783 1.10194300518e-05 -0.00348279932123   5.010400031559e-05 -0.003516299486706   
287.2462882932 1.100340758839e-05 -0.003480261361569   5.003120533151e-05 -0.003513738503777   
287.4557278035 1.098741893623e-05 -0.003477727099606   4.995856790695e-05 -0.003511181248704   
287.6651673137 1.097146388307e-05 -0.003475196526741   4.988608746604e-05 -0.003508627713991   
287.8746068239 1.095554220227e-05 -0.003472669634398   4.981376339649e-05 -0.00350607789167   
288.0840463342 1.093965370854e-05 -0.003470146414096   4.974159472682e-05 -0.003503531773459   
288.2934858444 1.092379815057e-05 -0.003467626857467   4.966958067842e-05 -0.003500989350995   
288.5029253547 1.090797513651e-05 -0.003465110956183   4.959772108506e-05 -0.003498450615502   
288.7123648649 1.089218412981e-05 -0.003462598702406   4.952601686122e-05 -0.003495915558736   
288.9218043751 1.087642460618e-05 -0.003460090089042   4.945446876587e-05 -0.003493384173526   
289.1312438854 1.08606963256e-05 -0.003457585109096   4.938307620724e-05 -0.003490856453302   
289.3406833956 1.084499920984e-05 -0.003455083755272   4.931183785043e-05 -0.003488332390952   
289.5501229059 1.082933316687e-05 -0.00345258602016   4.9240752045e-05 -0.003485811979295   
289.7595624161 1.081369816556e-05 -0.003450091896249   4.916981677944e-05 -0.00348329521108   
289.9690019263 1.079809419931e-05 -0.003447601375814   4.909902971337e-05 -0.003480782078154   
290.1784414366 1.078252120206e-05 -0.003445114450694   4.902838929756e-05 -0.003478272571911   
290.3878809468 1.07669789278e-05 -0.003442631112763   4.895789442756e-05 -0.003475766683983   
290.5973204571 1.07514672322e-05 -0.003440151354007   4.888754389169e-05 -0.003473264406012   
290.8067599673 1.07359859917e-05 -0.003437675166204   4.881733638826e-05 -0.003470765728948   
291.0161994775 1.072053516228e-05 -0.003435202540851   4.874727103839e-05 -0.003468270643241   
291.2256389878 1.070511462314e-05 -0.003432733469118   4.867734750405e-05 -0.003465779139505   
291.435078498 1.068972416103e-05 -0.003430267941963   4.860756607356e-05 -0.003463291208355   
291.6445180083 1.067436348916e-05 -0.003427805950391   4.853792734698e-05 -0.003460806840874   
291.8539575185 1.065903228846e-05 -0.003425347485934   4.846843199433e-05 -0.003458326029223   
292.0633970287 1.064373032601e-05 -0.003422892540508   4.839908031875e-05 -0.003455848765881   
292.272836539 1.062845751221e-05 -0.003420441106216   4.83298720821e-05 -0.003453375043448   
292.4822760492 1.061321390588e-05 -0.003417993175365   4.826080670662e-05 -0.003450904854232   
292.6917155594 1.059799971231e-05 -0.003415548740279   4.819188343432e-05 -0.003448438190306   
292.9011550697 1.058281525594e-05 -0.003413107793224   4.812310142179e-05 -0.003445975043582   
293.1105945799 1.056766092029e-05 -0.003410670326399   4.80544598672e-05 -0.003443515405896   
293.3200340902 1.055253706997e-05 -0.003408236331766   4.798595826625e-05 -0.003441059269142   
293.5294736004 1.053744394947e-05 -0.003405805800997   4.791759660528e-05 -0.00343860662442   
293.7389131106 1.052238163683e-05 -0.003403378725817   4.784937547171e-05 -0.003436157462871   
293.9483526209 1.050735015642e-05 -0.003400955098137   4.778129587199e-05 -0.003433711776126   
294.1577921311 1.04923494844e-05 -0.003398534910208   4.771335896851e-05 -0.003431269556195   
294.3672316414 1.047737956241e-05 -0.003396118154653   4.76455661584e-05 -0.003428830795882   
294.5766711516 1.046244043326e-05 -0.003393704824407   4.757791857312e-05 -0.003426395488686   
294.7861106618 1.044753227156e-05 -0.003391294912337   4.751041648547e-05 -0.00342396362821   
294.9955501721 1.04326553264e-05 -0.003388888411071   4.744306015417e-05 -0.003421535207737   
295.2049896823 1.041780973232e-05 -0.003386485313222   4.737585029954e-05 -0.003419110220273   
295.4144291926 1.040299564296e-05 -0.003384085611622   4.730878735671e-05 -0.00341668865956   
295.6238687028 1.038821344223e-05 -0.003381689299194   4.724187078139e-05 -0.003414270519695   
295.833308213 1.037346351758e-05 -0.003379296368605   4.717509935968e-05 -0.003411855794028   
296.0427477233 1.03587462102e-05 -0.00337690681248   4.710847183167e-05 -0.003409444475508   
296.2521872335 1.034406185706e-05 -0.003374520623646   4.704198694621e-05 -0.003407036556497   
296.4616267438 1.032941074246e-05 -0.003372137794889   4.6975643736e-05 -0.003404632028655   
296.671066254 1.03147929952e-05 -0.003369758318972   4.690944226722e-05 -0.00340223088359   
296.8805057642 1.03002086268e-05 -0.003367382189175   4.68433835114e-05 -0.003399833114008   
297.0899452745 1.028565758757e-05 -0.003365009399206   4.677746833734e-05 -0.003397438713549   
297.2993847847 1.02711399025e-05 -0.003362639942948   4.671169688613e-05 -0.003395047675874   
297.508824295 1.025665569487e-05 -0.003360273814249   4.664606934375e-05 -0.003392659994452   
297.7182638052 1.024220497116e-05 -0.003357911006913   4.658058567911e-05 -0.003390275662978   
297.9277033154 1.022778765323e-05 -0.003355551514664   4.651524611597e-05 -0.003387894674513   
298.1371428257 1.021340356246e-05 -0.003353195331561   4.645005104917e-05 -0.003385517022533   
298.3465823359 1.019905253474e-05 -0.003350842451851   4.638500105537e-05 -0.00338314270079   
298.5560218461 1.018473439362e-05 -0.003348492869917   4.63200962451e-05 -0.003380771703349   
298.7654613564 1.0170449054e-05 -0.003346146579891   4.62553365319e-05 -0.003378404024165   
298.9749008666 1.015619642459e-05 -0.003343803575889   4.619072120458e-05 -0.003376039657533   
299.1843403769 1.014197642556e-05 -0.003341463851743   4.612624932757e-05 -0.003373678597285   
299.3937798871 1.012778891184e-05 -0.003339127401146   4.606192005331e-05 -0.003371320837329   
299.6032193973 1.011363361454e-05 -0.003336794217684   4.599773277531e-05 -0.003368966371486   
299.8126589076 1.009951017076e-05 -0.003334464294912   4.593368715126e-05 -0.003366615193829   
