198.653375462 1.152114479495e-05 -0.005025854018847   8.447127704847e-05 -0.005022988747695   
198.8628149722 1.149696256236e-05 -0.005020566363131   8.42936382442e-05 -0.00501770585281   
199.0722544825 1.147284973181e-05 -0.005015289816397   8.411655385044e-05 -0.005012434065375   
199.2816939927 1.144880669413e-05 -0.005010024340262   8.394001869469e-05 -0.005007173347216   
199.491133503 1.142483301456e-05 -0.005004769896946   8.376402894347e-05 -0.005001923660751   
199.7005730132 1.140092782176e-05 -0.004999526449732   8.358858008279e-05 -0.004996684969382   
199.9100125234 1.137709011266e-05 -0.004994293961986   8.341366698051e-05 -0.004991457235505   
200.1194520337 1.135331895966e-05 -0.00498907239773   8.32392869844e-05 -0.004986240421275   
200.3288915439 1.132961415875e-05 -0.004983861722221   8.30654387382e-05 -0.004981034491605   
200.5383310541 1.130597629546e-05 -0.004978661900139   8.289212001768e-05 -0.004975839412619   
200.7477705644 1.128240622157e-05 -0.004973472895683   8.271932814151e-05 -0.004970655150479   
200.9572100746 1.125890492419e-05 -0.004968294673414   8.254705865349e-05 -0.004965481670733   
201.1666495849 1.123547346813e-05 -0.004963127197235   8.237530640164e-05 -0.004960318936959   
201.3760890951 1.121211279517e-05 -0.004957970430555   8.220406779787e-05 -0.004955166912197   
201.5855286053 1.11888237665e-05 -0.004952824336774   8.203333989404e-05 -0.004950025559426   
201.7949681156 1.11656071457e-05 -0.004947688879   8.186312072644e-05 -0.004944894840956   
202.0044076258 1.114246369018e-05 -0.004942564020332   8.169340999893e-05 -0.004939774719797   
202.2138471361 1.111939404207e-05 -0.004937449723787   8.152420863047e-05 -0.004934665158548   
202.4232866463 1.109639841369e-05 -0.004932345952857   8.135551925323e-05 -0.004929566120197   
202.6327261565 1.107347667478e-05 -0.004927252672492   8.118734438811e-05 -0.004924477570495   
202.8421656668 1.105062855342e-05 -0.004922169848567   8.101968469851e-05 -0.004919399476493   
203.051605177 1.102785363342e-05 -0.004917097447884   8.085254212265e-05 -0.004914331803464   
203.2610446873 1.100515132213e-05 -0.004912035438793   8.068592131241e-05 -0.00490927451708   
203.4704841975 1.098252095175e-05 -0.004906983791467   8.051982928686e-05 -0.004904227585633   
203.6799237077 1.095996188089e-05 -0.004901942478369   8.035427234979e-05 -0.004899190982699   
203.889363218 1.09374740396e-05 -0.004896911473594   8.018925234349e-05 -0.004894164683696   
204.0988027282 1.091505757168e-05 -0.004891890750029   8.002476733616e-05 -0.004889148662352   
204.3082422385 1.089271248494e-05 -0.004886880280457   7.986081649072e-05 -0.004884142890785   
204.5176817487 1.087043890145e-05 -0.004881880038937   7.969739878496e-05 -0.004879147343341   
204.7271212589 1.08482377022e-05 -0.00487689000048   7.953451090937e-05 -0.004874161994626   
204.9365607692 1.082611034699e-05 -0.004871910138532   7.937214760602e-05 -0.004869186817656   
205.1460002794 1.080405819299e-05 -0.004866940425083   7.921030312302e-05 -0.004864221781845   
205.3554397897 1.078208192547e-05 -0.004861980830267   7.904897455926e-05 -0.004859266854815   
205.5648792999 1.076018124325e-05 -0.0048570313247   7.888816184014e-05 -0.004854322005837   
205.7743188101 1.073835525542e-05 -0.004852091879559   7.872786514031e-05 -0.004849387206858   
205.9837583204 1.071660251645e-05 -0.004847162467263   7.856808250388e-05 -0.004844462430808   
206.1931978306 1.069492196135e-05 -0.004842243061303   7.840881096297e-05 -0.004839547651419   
206.4026373408 1.067331297959e-05 -0.004837333635018   7.825004487212e-05 -0.004834642842498   
206.6120768511 1.065177557794e-05 -0.00483243416045   7.809177834442e-05 -0.004829747976969   
206.8215163613 1.063030971278e-05 -0.004827544608388   7.793400581821e-05 -0.004824863026362   
207.0309558716 1.060891514197e-05 -0.004822664949299   7.777672120824e-05 -0.004819987962074   
207.2403953818 1.058759120336e-05 -0.004817795152621   7.761991844699e-05 -0.004815122754456   
207.449834892 1.056633686131e-05 -0.004812935188666   7.746359232791e-05 -0.004810267373785   
207.6592744023 1.054515133415e-05 -0.004808085028197   7.730773884524e-05 -0.004805421789373   
207.8687139125 1.0524033973e-05 -0.004803244642294   7.715235511785e-05 -0.004800585971398   
208.0781534228 1.05029847016e-05 -0.004798414002818   7.699743858818e-05 -0.004795759892427   
208.287592933 1.048200387252e-05 -0.00479359308185   7.684298366985e-05 -0.004790943525053   
208.4970324432 1.046109225638e-05 -0.0047887818508   7.668898323511e-05 -0.004786136839516   
208.7064719535 1.044025041278e-05 -0.0047839802798   7.65354317623e-05 -0.004781339802513   
208.9159114637 1.041947821719e-05 -0.004779188339417   7.638232508133e-05 -0.004776552381   
209.125350974 1.039877530405e-05 -0.004774406000615   7.622965918063e-05 -0.00477177454293   
209.3347904842 1.037814100669e-05 -0.004769633234142   7.607742977354e-05 -0.00476700625555   
209.5442299944 1.035757449408e-05 -0.004764870010123   7.592563383961e-05 -0.004762247484539   
209.7536695047 1.033707440929e-05 -0.004760116298108   7.577427227184e-05 -0.00475749819445   
209.9631090149 1.031663916921e-05 -0.004755372069548   7.562334934758e-05 -0.004752758353874   
210.1725485252 1.029626763072e-05 -0.004750637297079   7.547286812293e-05 -0.004748027934673   
210.3819880354 1.027595879855e-05 -0.004745911952906   7.532282855925e-05 -0.004743306909314   
210.5914275456 1.025571171232e-05 -0.004741196008811   7.517322969577e-05 -0.004738595249484   
210.8008670559 1.023552528132e-05 -0.00473648943654   7.502407141066e-05 -0.004733892925924   
211.0103065661 1.021539848421e-05 -0.004731792208658   7.487535437233e-05 -0.004729199911705   
211.2197460764 1.019533071458e-05 -0.004727104298089   7.472707948975e-05 -0.004724516180631   
211.4291855866 1.017532170841e-05 -0.004722425678431   7.457924688746e-05 -0.004719841706603   
211.6386250968 1.01553717159e-05 -0.004717756322814   7.44318557401e-05 -0.004715176463166   
211.8480646071 1.01354809362e-05 -0.004713096202847   7.428490598676e-05 -0.004710520422957   
212.0575041173 1.011564924638e-05 -0.004708445290081   7.413839819657e-05 -0.004705873559944   
212.2669436276 1.009587620999e-05 -0.004703803556082   7.399233191003e-05 -0.004701235848213   
212.4763831378 1.007616108332e-05 -0.004699170972745   7.384670648116e-05 -0.004696607261895   
212.685822648 1.0056503135e-05 -0.004694547512982   7.370152042703e-05 -0.004691987775876   
212.8952621583 1.003690180407e-05 -0.004689933149918   7.355677123122e-05 -0.004687377364181   
213.1047016685 1.001735665491e-05 -0.004685327856812   7.34124566871e-05 -0.004682776000769   
213.3141411787 9.997867293556e-06 -0.004680731606608   7.326857630344e-05 -0.004678183658428   
213.523580689 9.978432682957e-06 -0.004676144372385   7.312513163877e-05 -0.00467360031015   
213.7330201992 9.95905122289e-06 -0.004671566128787   7.298212437823e-05 -0.004669025932552   
213.9424597095 9.939721206814e-06 -0.004666996852074   7.283955420525e-05 -0.004664460504132   
214.1518992197 9.920441276783e-06 -0.004662436519608   7.269741860754e-05 -0.004659904003482   
214.3613387299 9.901210667189e-06 -0.004657885108592   7.25557137766e-05 -0.00465535640844   
214.5707782402 9.882029111706e-06 -0.004653342595926   7.241443623408e-05 -0.004650817696749   
214.7802177504 9.86289701469e-06 -0.004648808958817   7.227358055328e-05 -0.004646287847877   
214.9896572607 9.843815376434e-06 -0.004644284172615   7.213313742173e-05 -0.00464176683928   
215.1990967709 9.824784941382e-06 -0.004639768210024   7.199309720844e-05 -0.004637254643972   
215.4085362811 9.805805851843e-06 -0.004635261042856   7.185345296306e-05 -0.004632751232351   
215.6179757914 9.786877687272e-06 -0.004630762642953   7.171420062269e-05 -0.004628256574529   
215.8274153016 9.767999871691e-06 -0.004626272982699   7.157533790745e-05 -0.004623770643071   
216.0368548119 9.749171905711e-06 -0.004621792034706   7.143686131268e-05 -0.004619293411715   
216.2462943221 9.730393402422e-06 -0.004617319771008   7.129876667164e-05 -0.004614824852781   
216.4557338323 9.711663969283e-06 -0.004612856163321   7.116105051987e-05 -0.00461036493862   
216.6651733426 9.692983302723e-06 -0.004608401183161   7.102371037951e-05 -0.004605913641778   
216.8746128528 9.674351003121e-06 -0.004603954802333   7.08867440575e-05 -0.00460147093507   
217.0840523631 9.655766784756e-06 -0.004599516992944   7.075014823726e-05 -0.004597036791816   
217.2934918733 9.637230353863e-06 -0.004595087726359   7.061391903247e-05 -0.004592611183828   
217.5029313835 9.618741285175e-06 -0.004590666973493   7.047805472592e-05 -0.00458819408181   
217.7123708938 9.6002989484e-06 -0.004586254705549   7.034255506942e-05 -0.004583785457594   
217.921810404 9.581902763231e-06 -0.00458185089437   7.020742105854e-05 -0.004579385284505   
218.1312499143 9.563552408559e-06 -0.004577455513268   7.007265388674e-05 -0.004574993537368   
218.3406894245 9.545248195908e-06 -0.004573068536511   6.993825365774e-05 -0.004570610190916   
218.5501289347 9.526990739635e-06 -0.0045686899382   6.980422002405e-05 -0.004566235219568   
218.759568445 9.508780777551e-06 -0.004564319692953   6.967055246004e-05 -0.004561868598726   
218.9690079552 9.490619117329e-06 -0.004559957775663   6.953724871478e-05 -0.004557510303851   
219.1784474654 9.472506479606e-06 -0.004555604160925   6.940430682514e-05 -0.004553160308398   
219.3878869757 9.454443176394e-06 -0.00455125882362   6.927172615023e-05 -0.004548818585681   
219.5973264859 9.436429404477e-06 -0.004546921739925   6.913950709985e-05 -0.004544485109431   
219.8067659962 9.418465565458e-06 -0.004542592886821   6.900765020514e-05 -0.004540159854693   
220.0162055064 9.400552421337e-06 -0.004538272241089   6.88761560161e-05 -0.004535842795806   
220.2256450166 9.382690515916e-06 -0.004533959778117   6.874502670145e-05 -0.004531533905656   
220.4350845269 9.36487979205e-06 -0.00452965547374   6.861426779292e-05 -0.004527233157578   
220.6445240371 9.347119681951e-06 -0.004525359304727   6.848388520644e-05 -0.004522940528745   
220.8539635474 9.329409381329e-06 -0.004521071248842   6.835388259149e-05 -0.004518655998468   
221.0634030576 9.311748045848e-06 -0.004516791284106   6.822426186326e-05 -0.004514379546257   
221.2728425678 9.294134947023e-06 -0.00451251938929   6.809502368834e-05 -0.004510111151132   
221.4822820781 9.276569777764e-06 -0.004508255542964   6.796616981827e-05 -0.004505850792502   
221.6917215883 9.259052508945e-06 -0.004503999724365   6.783770238802e-05 -0.004501598451396   
221.9011610986 9.241583574346e-06 -0.004499751912846   6.770962208996e-05 -0.004497354109737   
222.1106006088 9.224163336565e-06 -0.004495512087015   6.758192745865e-05 -0.004493117748689   
222.320040119 9.206792024614e-06 -0.004491280225248   6.745461722506e-05 -0.004488889348896   
222.5294796293 9.189469611447e-06 -0.004487056306098   6.732769011778e-05 -0.004484668890564   
222.7389191395 9.172196187119e-06 -0.00448284030878   6.720114547604e-05 -0.00448045635462   
222.9483586498 9.154972076169e-06 -0.004478632212826   6.707498187562e-05 -0.004476251723166   
223.15779816 9.137797965815e-06 -0.004474431998142   6.694919479448e-05 -0.004472054978932   
223.3672376702 9.120674979741e-06 -0.004470239643379   6.682377795686e-05 -0.00446786610212   
223.5766771805 9.10360399839e-06 -0.004466055125972   6.669872523619e-05 -0.004463685070459   
223.7861166907 9.086585407067e-06 -0.004461878422715   6.657403192263e-05 -0.004459511860603   
223.995556201 9.069618882471e-06 -0.004457709510883   6.644969471901e-05 -0.004455346449251   
224.2049957112 9.052703847481e-06 -0.004453548369196   6.632571103484e-05 -0.004451188813879   
224.4144352214 9.035839645861e-06 -0.004449394976544   6.620207872411e-05 -0.004447038931091   
224.6238747317 9.019025340506e-06 -0.004445249312296   6.607879727258e-05 -0.004442896778143   
224.8333142419 9.00226009336e-06 -0.004441111356987   6.595586731822e-05 -0.004438762334554   
225.0427537521 8.985543254461e-06 -0.004436981092036   6.583328737372e-05 -0.00443463558197   
225.2521932624 8.968874635561e-06 -0.004432858498713   6.571105391165e-05 -0.004430516501893   
225.4616327726 8.952254195538e-06 -0.004428743557882   6.558916284611e-05 -0.004426405073531   
225.6710722829 8.935682108941e-06 -0.004424636250615   6.546761000922e-05 -0.00442230127564   
225.8805117931 8.91915882524e-06 -0.004420536557131   6.534639121333e-05 -0.004418205086642   
226.0899513033 8.902684796768e-06 -0.004416444456743   6.522550207971e-05 -0.004414116484604   
226.2993908136 8.886260400005e-06 -0.004412359927609   6.510493832543e-05 -0.004410035445819   
226.5088303238 8.869885511305e-06 -0.004408282946893   6.498469771925e-05 -0.004405961944987   
226.7182698341 8.853559694693e-06 -0.004404213492445   6.486478042444e-05 -0.004401895958619   
226.9277093443 8.837282599586e-06 -0.004400151542875   6.474518647738e-05 -0.004397837464628   
227.1371488545 8.821054082674e-06 -0.004396097077203   6.462591458496e-05 -0.004393786441625   
227.3465883648 8.804874349305e-06 -0.004392050073905   6.450696313986e-05 -0.004389742867102   
227.556027875 8.788743421287e-06 -0.004388010510712   6.438833133258e-05 -0.00438570671744   
227.7654673853 8.772661053136e-06 -0.004383978365471   6.427001986758e-05 -0.004381677970016   
227.9749068955 8.756626752494e-06 -0.004379953616401   6.415203044864e-05 -0.004377656602716   
228.1843464057 8.740639782358e-06 -0.00437593624243   6.40343644444e-05 -0.0043736425945   
228.393785916 8.724699398147e-06 -0.004371926222821   6.391702235373e-05 -0.004369635925024   
228.6032254262 8.708804949976e-06 -0.004367923537196   6.380000513606e-05 -0.004365636573806   
228.8126649365 8.692956150002e-06 -0.004363928165855   6.368331443701e-05 -0.004361644520883   
229.0221044467 8.677153021617e-06 -0.004359940088852   6.356695282265e-05 -0.004357659746095   
229.2315439569 8.661395464407e-06 -0.004355959286746   6.345092365476e-05 -0.004353682230697   
229.4409834672 8.645683430635e-06 -0.004351985741196   6.333522878521e-05 -0.004349711957685   
229.6504229774 8.630016807045e-06 -0.004348019433873   6.321986772663e-05 -0.004345748909654   
229.8598624877 8.614395258718e-06 -0.00434406034637   6.310483958156e-05 -0.004341793068722   
230.0693019979 8.598818266096e-06 -0.00434010846089   6.299014393347e-05 -0.00433784441685   
230.2787415081 8.583285315541e-06 -0.004336163760858   6.287578013974e-05 -0.00433390293748   
230.4881810184 8.567796439459e-06 -0.004332226230473   6.276174580685e-05 -0.004329968615635   
230.6976205286 8.55235212835e-06 -0.004328295853234   6.264803689118e-05 -0.004326041434377   
230.9070600388 8.536952889024e-06 -0.004324372611799   6.253464954044e-05 -0.004322121374784   
231.1164995491 8.521598979883e-06 -0.004320456488026   6.242158143383e-05 -0.004318208417099   
231.3259390593 8.50629019812e-06 -0.004316547463655   6.230883197729e-05 -0.004314302542142   
231.5353785696 8.491025981849e-06 -0.00431264552093   6.219640041723e-05 -0.004310403731976   
231.7448180798 8.475805576416e-06 -0.00430875064206   6.208428534377e-05 -0.004306511968142   
231.95425759 8.460628147831e-06 -0.004304862809293   6.197248660951e-05 -0.00430262723167   
232.1636971003 8.445492956974e-06 -0.004300982005195   6.186100451911e-05 -0.004298749504903   
232.3731366105 8.430399376065e-06 -0.004297108211893   6.174983839031e-05 -0.004294878771328   
232.5825761208 8.415346776565e-06 -0.004293241411156   6.163898592021e-05 -0.004291015015132   
232.792015631 8.400334517845e-06 -0.00428938158417   6.152844309236e-05 -0.004287158219107   
233.0014551412 8.38536166874e-06 -0.00428552871136   6.141820617737e-05 -0.004283308364227   
233.2108946515 8.370427103165e-06 -0.004281682773488   6.130827308433e-05 -0.004279465432053   
233.4203341617 8.355529839069e-06 -0.004277843752181   6.119864184767e-05 -0.004275629405334   
233.629773672 8.340669280398e-06 -0.004274011629185   6.108931004365e-05 -0.004271800266986   
233.8392131822 8.325845109233e-06 -0.004270186385693   6.098027459359e-05 -0.004267978000061   
234.0486526924 8.311057032131e-06 -0.004266368002468   6.087153222325e-05 -0.00426416258722   
234.2580922027 8.296304829058e-06 -0.00426255646063   6.076307932345e-05 -0.004260354011776   
234.4675317129 8.281588615545e-06 -0.00425875174145   6.065491077923e-05 -0.004256552256998   
234.6769712232 8.266908713198e-06 -0.004254953825555   6.054702037639e-05 -0.004252757304612   
234.8864107334 8.252265563641e-06 -0.004251162693365   6.043940187722e-05 -0.004248969134851   
235.0958502436 8.237659668821e-06 -0.004247378324612   6.033204858006e-05 -0.00424518772712   
235.3052897539 8.223091453394e-06 -0.004243600697972   6.02249552661e-05 -0.004241413058961   
235.5147292641 8.208560842776e-06 -0.004239829791638   6.011811904784e-05 -0.004237645107119   
235.7241687744 8.194067269535e-06 -0.004236065584368   6.001153927442e-05 -0.004233883848222   
235.9336082846 8.179609735006e-06 -0.004232308055871   5.990521668333e-05 -0.004230129261018   
236.1430477948 8.165187302239e-06 -0.004228557187482   5.979915163815e-05 -0.004226381326194   
236.3524873051 8.150799315254e-06 -0.004224812960768   5.969334320383e-05 -0.004222640024585   
236.5619268153 8.136445297297e-06 -0.004221075357446   5.958779101558e-05 -0.00421890533622   
236.7713663256 8.12212492539e-06 -0.004217344359526   5.948249597627e-05 -0.004215177241952   
236.9808058358 8.107838055235e-06 -0.004213619949721   5.937745899014e-05 -0.004211455723381   
237.190245346 8.093584751979e-06 -0.004209902110654   5.927268044588e-05 -0.004207740762727   
237.3996848563 8.079365026183e-06 -0.00420619082473   5.91681592693e-05 -0.004204032341861   
237.6091243665 8.065178909035e-06 -0.004202486073701   5.90638949888e-05 -0.004200330441374   
237.8185638767 8.05102627235e-06 -0.004198787839252   5.8959888569e-05 -0.00419663504184   
238.028003387 8.036907115023e-06 -0.004195096103329   5.885614166818e-05 -0.004192946125446   
238.2374428972 8.022821525352e-06 -0.004191410847949   5.875265501379e-05 -0.004189263675271   
238.4468824075 8.008769963014e-06 -0.004187732055497   5.864942838607e-05 -0.004185587674339   
238.6563219177 7.994753077924e-06 -0.0041840597075   5.85464609771e-05 -0.004181918104014   
238.8657614279 7.980771303161e-06 -0.00418039378479   5.844375343323e-05 -0.004178254944923   
239.0752009382 7.966824689035e-06 -0.004176734268445   5.834130797264e-05 -0.004174598178768   
239.2846404484 7.95291297046e-06 -0.004173081140373   5.823912585037e-05 -0.004170947788927   
239.4940799587 7.93903582748e-06 -0.004169434382583   5.813720755807e-05 -0.004167303758955   
239.7035194689 7.925192778272e-06 -0.00416579397732   5.803555385004e-05 -0.004163666071883   
239.9129589791 7.911383486151e-06 -0.004162159907731   5.793416600529e-05 -0.004160034711531   
240.1223984894 7.897607960728e-06 -0.004158532157315   5.783304549055e-05 -0.004156409662691   
240.3318379996 7.883866561922e-06 -0.004154910709907   5.77321929401e-05 -0.004152790911174   
240.5412775099 7.870159845455e-06 -0.004151295548744   5.763160800821e-05 -0.00414917844147   
240.7507170201 7.856488012101e-06 -0.00414768665674   5.753129058468e-05 -0.004145572237167   
240.9601565303 7.842850994993e-06 -0.004144084017309   5.743124146141e-05 -0.004141972282592   
241.1695960406 7.829248483456e-06 -0.004140487614607   5.733146121956e-05 -0.004138378562671   
241.3790355508 7.815680233711e-06 -0.004136897433673   5.723195044911e-05 -0.004134791062718   
241.5884750611 7.802146146354e-06 -0.004133313459992   5.713270972909e-05 -0.00413120976803   
241.7979145713 7.788646232236e-06 -0.004129735679459   5.703373882611e-05 -0.004127634665056   
242.0073540815 7.775180685424e-06 -0.004126164077933   5.693503620713e-05 -0.004124065740849   
242.2167935918 7.76174968135e-06 -0.004122598640941   5.683659880194e-05 -0.00412050298182   
242.426233102 7.748353268244e-06 -0.004119039353616   5.673842249947e-05 -0.004116946373489   
242.6356726123 7.734991270427e-06 -0.00411548620082   5.664050380798e-05 -0.0041133959001   
242.8451121225 7.721663466366e-06 -0.004111939168226   5.654283985394e-05 -0.004109851546421   
243.0545516327 7.70836995828e-06 -0.004108398241402   5.64454274149e-05 -0.004106313297084   
243.263991143 7.695110916962e-06 -0.004104863405073   5.634826353027e-05 -0.004102781136025   
243.4734306532 7.681886476319e-06 -0.004101334643639   5.625134617143e-05 -0.00409925504692   
243.6828701634 7.668696657089e-06 -0.004097811941205   5.615467423963e-05 -0.004095735012907   
243.8923096737 7.655541306171e-06 -0.004094295281898   5.605824757241e-05 -0.004092221017854   
244.1017491839 7.642420192969e-06 -0.004090784650136   5.596206575749e-05 -0.004088713046407   
244.3111886942 7.629333087282e-06 -0.004087280030537   5.58661268791e-05 -0.004085211083359   
244.5206282044 7.616279975135e-06 -0.004083781407303   5.577042790372e-05 -0.00408171511299   
244.7300677146 7.603260880106e-06 -0.004080288763526   5.567496651246e-05 -0.004078225117651   
244.9395072249 7.590275582338e-06 -0.004076802081968   5.55797420112e-05 -0.004074741079351   
245.1489467351 7.577323715608e-06 -0.004073321345595   5.548475485642e-05 -0.004071262980885   
245.3583862454 7.564404776385e-06 -0.004069846537838   5.53900056191e-05 -0.004067790805982   
245.5678257556 7.55151828551e-06 -0.004066377642425   5.529549411022e-05 -0.004064324538711   
245.7772652658 7.538663738516e-06 -0.004062914642882   5.520122056705e-05 -0.00406086416224   
245.9867047761 7.525840559425e-06 -0.004059457523361   5.51071867828e-05 -0.004057409660704   
246.1961442863 7.513048386508e-06 -0.004056006269045   5.501339408446e-05 -0.004053961020552   
246.4055837966 7.500287252256e-06 -0.004052560865523   5.491984190964e-05 -0.004050518229167   
246.6150233068 7.487557584782e-06 -0.004049121298525   5.482652785082e-05 -0.004047081273349   
246.824462817 7.474860128727e-06 -0.00404568755325   5.473344887644e-05 -0.004043650137723   
247.0339023273 7.462195642106e-06 -0.004042259614327   5.464060305134e-05 -0.004040224805997   
247.2433418375 7.449564820733e-06 -0.004038837466377   5.454798941196e-05 -0.004036805262431   
247.4527813478 7.436968238636e-06 -0.004035421093953   5.445560718554e-05 -0.004033391490831   
247.662220858 7.424406218738e-06 -0.004032010481412   5.436345595645e-05 -0.004029983474569   
247.8716603682 7.411878752466e-06 -0.004028605613103   5.427153620981e-05 -0.00402658119711   
248.0810998785 7.399385596535e-06 -0.004025206474129   5.417984943703e-05 -0.004023184642776   
248.2905393887 7.386926580238e-06 -0.004021813050637   5.40883967024e-05 -0.004019793797402   
248.499978899 7.374501748829e-06 -0.004018425328808   5.399717861897e-05 -0.004016408646496   
248.7094184092 7.362111109811e-06 -0.004015043294997   5.390619642519e-05 -0.004013029175213   
248.9188579194 7.349754602596e-06 -0.004011666936088   5.381545166162e-05 -0.004009655369262   
249.1282974297 7.337432025036e-06 -0.004008296239092   5.372494592921e-05 -0.004006287214885   
249.3377369399 7.325143003153e-06 -0.004004931191305   5.363468106134e-05 -0.004002924699025   
249.5471764501 7.312886984458e-06 -0.004001571780417   5.354465832895e-05 -0.003999567809072   
249.7566159604 7.300663426464e-06 -0.003998217994549   5.345487911395e-05 -0.003996216532681   
249.9660554706 7.288472071561e-06 -0.003994869822478   5.336534472622e-05 -0.003992870858681   
250.1754949809 7.276313157988e-06 -0.003991527252964   5.327605565989e-05 -0.003989530775871   
250.3849344911 7.264187142148e-06 -0.003988190274087   5.318701143439e-05 -0.00398619627287   
250.5943740013 7.252094545296e-06 -0.003984858873381   5.309821064943e-05 -0.003982867338082   
250.8038135116 7.240035715519e-06 -0.003981533037576   5.300965098392e-05 -0.003979543959033   
251.0132530218 7.228010692091e-06 -0.003978212752956   5.29213305359e-05 -0.003976226122087   
251.2226925321 7.2160191355e-06 -0.00397489800578   5.283324809446e-05 -0.003972913813559   
251.4321320423 7.204060607531e-06 -0.003971588782967   5.274540344752e-05 -0.003969607019953   
251.6415715525 7.192134755868e-06 -0.003968285071855   5.265779606212e-05 -0.003966305729216   
251.8510110628 7.180241435372e-06 -0.003964986859559   5.257042421554e-05 -0.003963009929429   
252.060450573 7.168380497929e-06 -0.0039616941324   5.248328615858e-05 -0.003959719607959   
252.2698900833 7.156551600914e-06 -0.00395840687681   5.23963806602e-05 -0.003956434751742   
252.4793295935 7.14475427634e-06 -0.003955125079194   5.230970664917e-05 -0.003953155348415   
252.6887691037 7.132987918539e-06 -0.003951848726476   5.222326237929e-05 -0.003949881386351   
252.898208614 7.121252131324e-06 -0.003948577805944   5.213704487329e-05 -0.003946612854106   
253.1076481242 7.109546655784e-06 -0.003945312304502   5.205105013214e-05 -0.003943349738625   
253.3170876345 7.097871353571e-06 -0.003942052208376   5.196527607075e-05 -0.003940092025807   
253.5265271447 7.086225903422e-06 -0.003938797504113   5.187972182242e-05 -0.003936839702264   
253.7359666549 7.074610078934e-06 -0.003935548178892   5.179438652687e-05 -0.003933592755722   
253.9454061652 7.063023637239e-06 -0.003932304220053   5.17092682751e-05 -0.003930351173937   
254.1548456754 7.051466377349e-06 -0.003929065615023   5.162436470608e-05 -0.003927114943867   
254.3642851857 7.039937940808e-06 -0.003925832350977   5.153967394401e-05 -0.003923884051502   
254.5737246959 7.028437870547e-06 -0.003922604415646   5.145519470668e-05 -0.003920658484055   
254.7831642061 7.016965851089e-06 -0.003919381796876   5.137092500184e-05 -0.003917438229496   
254.9926037164 7.005521568142e-06 -0.003916164482295   5.128686161647e-05 -0.003914223275193   
255.2020432266 6.994104755004e-06 -0.003912952459107   5.120300134241e-05 -0.003911013607513   
255.4114827369 6.982715027186e-06 -0.003909745714263   5.111934107435e-05 -0.003907809212542   
255.6209222471 6.971352049577e-06 -0.003906544234665   5.103587834947e-05 -0.003904610076457   
255.8303617573 6.960015533003e-06 -0.003903348006974   5.095261122556e-05 -0.003901416185104   
256.0398012676 6.948705146068e-06 -0.003900157017665   5.086953803342e-05 -0.003898227524308   
256.2492407778 6.937420514571e-06 -0.003896971253054   5.078665807761e-05 -0.003895044079912   
256.458680288 6.926161235122e-06 -0.003893790699946   5.070397092694e-05 -0.003891865838689   
256.6681197983 6.914927137731e-06 -0.003890615345151   5.062147554999e-05 -0.003888692787919   
256.8775593085 6.903718099334e-06 -0.003887445175099   5.053917044564e-05 -0.003885524914633   
257.0869988188 6.892534137081e-06 -0.003884280176432   5.045705377328e-05 -0.003882362206029   
257.296438329 6.881375491395e-06 -0.003881120335451   5.03751231262e-05 -0.003879204648466   
257.5058778392 6.870242471993e-06 -0.003877965637951   5.029337638292e-05 -0.003876052227635   
257.7153173495 6.859135409238e-06 -0.003874816069248   5.021181259697e-05 -0.003872904928217   
257.9247568597 6.848054366854e-06 -0.003871671614557   5.013043180434e-05 -0.00386976273453   
258.13419637 6.83699923355e-06 -0.003868532259132   5.004923528485e-05 -0.003866625631495   
258.3436358802 6.825969576432e-06 -0.003865397988405   4.996822471931e-05 -0.003863493604882   
258.5530753904 6.814964797362e-06 -0.003862268788483   4.98874014695e-05 -0.003860366641551   
258.7625149007 6.803984322962e-06 -0.003859144646096   4.980676671179e-05 -0.003857244728658   
258.9719544109 6.793027800779e-06 -0.003856025548699   4.972632181866e-05 -0.003854127853895   
259.1813939212 6.782095180706e-06 -0.003852911484298   4.964606769379e-05 -0.00385101600572   
259.3908334314 6.771186642638e-06 -0.003849802441027   4.956600456965e-05 -0.0038479091728   
259.6002729416 6.760302510766e-06 -0.003846698407096   4.948613148302e-05 -0.003844807344161   
259.8097124519 6.749443110421e-06 -0.003843599370109   4.940644690854e-05 -0.003841710507669   
260.0191519621 6.738608441996e-06 -0.003840505317514   4.932695047751e-05 -0.003838618650348   
260.2285914724 6.727798417734e-06 -0.003837416237553   4.924764307332e-05 -0.003835531760123   
260.4380309826 6.717013045649e-06 -0.003834332119124   4.916852514927e-05 -0.003832449826185   
260.6474704928 6.706252682936e-06 -0.003831252951413   4.908959593037e-05 -0.003829372838487   
260.8569100031 6.69551800599e-06 -0.003828178723043   4.901085374644e-05 -0.003826300785627   
261.0663495133 6.684809616508e-06 -0.003825109421809   4.893229732743e-05 -0.003823233654997   
261.2757890236 6.674127803755e-06 -0.003822045035247   4.885392632371e-05 -0.00382017143433   
261.4852285338 6.663472549389e-06 -0.003818985551321   4.877574049481e-05 -0.003817114111989   
261.694668044 6.652843644584e-06 -0.003815930958457   4.869773866923e-05 -0.003814061676435   
261.9041075543 6.642240753495e-06 -0.003812881244923   4.861991964588e-05 -0.003811014115192   
262.1135470645 6.631663351579e-06 -0.003809836399181   4.854228359827e-05 -0.00380797141564   
262.3229865747 6.621110946126e-06 -0.003806796410414   4.846483142407e-05 -0.003804933566609   
